3.9061,-2.444916,0
3.9062,-2.406158,0
3.9063,-2.82547,0
3.9064,-2.572021,0
3.9065,-2.549896,0
3.9066,-2.758789,0
3.9067,-2.812958,0
3.9068,-3.075867,0
3.9069,-2.626038,0
3.907,-2.436218,0
3.9071,-2.879639,0
3.9072,-3.101501,0
3.9073,-2.376099,0
3.9074,-2.613983,0
3.9075,-2.155762,0
3.9076,-2.602539,0
3.9077,-2.661133,0
3.9078,-2.246399,0
3.9079,-2.618561,0
3.908,-2.657166,0
3.9081,-2.790222,0
3.9082,-2.492676,0
3.9083,-2.53479,0
3.9084,-2.733002,0
3.9085,-2.777405,0
3.9086,-2.698212,0
3.9087,-2.831421,0
3.9088,-2.659912,0
3.9089,-2.614136,0
3.909,-2.809601,0
3.9091,-2.931519,0
3.9092,-2.747345,0
3.9093,-2.532043,0
3.9094,-2.879181,0
3.9095,-2.414551,0
3.9096,-2.932739,0
3.9097,-2.653503,0
3.9098,-2.802124,0
3.9099,-2.248535,0
3.91,-2.532196,0
3.9101,-2.750702,0
3.9102,-2.779236,0
3.9103,-2.614746,0
3.9104,-3.085327,0
3.9105,-2.492065,0
3.9106,-2.368622,0
3.9107,-2.650146,0
3.9108,-2.718201,0
3.9109,-2.746887,0
3.911,-2.971039,0
3.9111,-2.801208,0
3.9112,-2.687225,0
3.9113,-2.710571,0
3.9114,-2.869873,0
3.9115,-2.550201,0
3.9116,-2.611084,0
3.9117,-2.654266,0
3.9118,-2.746735,0
3.9119,-2.705536,0
3.912,-2.333374,0
3.9121,-2.710114,0
3.9122,-2.687378,0
3.9123,-2.783051,0
3.9124,-2.69577,0
3.9125,-3.063812,0
3.9126,-2.680511,0
3.9127,-2.475281,0
3.9128,-2.480011,0
3.9129,-1.988525,0
3.913,-3.103638,0
3.9131,-2.323608,0
3.9132,-2.124634,0
3.9133,-2.505646,0
3.9134,-2.541656,0
3.9135,-2.510071,0
3.9136,-2.418365,0
3.9137,-2.26532,0
3.9138,-2.546234,0
3.9139,-2.35321,0
3.914,-2.319946,0
3.9141,-2.587738,0
3.9142,-2.226715,0
3.9143,-2.610626,0
3.9144,-3.092346,0
3.9145,-2.599335,0
3.9146,-2.625275,0
3.9147,-2.680206,0
3.9148,-2.674866,0
3.9149,-2.907104,0
3.915,-2.643738,0
3.9151,-2.745819,0
3.9152,-2.115784,0
3.9153,-2.845306,0
3.9154,-2.711182,0
3.9155,-2.755127,0
3.9156,-2.892456,0
3.9157,-2.450562,0
3.9158,-2.638702,0
3.9159,-2.649536,0
3.916,-2.673035,0
3.9161,-3.22403,0
3.9162,-2.885895,0
3.9163,-2.872162,0
3.9164,-3.042603,0
3.9165,-2.500153,0
3.9166,-2.886353,0
3.9167,-2.714996,0
3.9168,-2.645111,0
3.9169,-2.513123,0
3.917,-2.844543,0
3.9171,-2.450714,0
3.9172,-3.048096,0
3.9173,-2.647095,0
3.9174,-2.398071,0
3.9175,-2.783203,0
3.9176,-2.893372,0
3.9177,-3.186188,0
3.9178,-2.608948,0
3.9179,-2.667542,0
3.918,-2.379456,0
3.9181,-2.894287,0
3.9182,-2.530975,0
3.9183,-2.674713,0
3.9184,-2.444305,0
3.9185,-2.624817,0
3.9186,-2.92038,0
3.9187,-3.089142,0
3.9188,-3.078461,0
3.9189,-2.903137,0
3.919,-2.879944,0
3.9191,-2.730865,0
3.9192,-2.635498,0
3.9193,-2.950897,0
3.9194,-2.539825,0
3.9195,-2.475586,0
3.9196,-2.612457,0
3.9197,-2.512054,0
3.9198,-2.531281,0
3.9199,-3.014221,0
3.92,-2.962189,0
3.9201,-2.649841,0
3.9202,-2.798615,0
3.9203,-2.719727,0
3.9204,-2.805939,0
3.9205,-2.545166,0
3.9206,-2.889404,0
3.9207,-3.027802,0
3.9208,-2.658234,0
3.9209,-2.276306,0
3.921,-2.871552,0
3.9211,-2.619171,0
3.9212,-2.326202,0
3.9213,-2.993469,0
3.9214,-2.524719,0
3.9215,-2.610016,0
3.9216,-2.995911,0
3.9217,-2.63382,0
3.9218,-2.71637,0
3.9219,-2.606506,0
3.922,-3.115234,0
3.9221,-2.788544,0
3.9222,-3.025055,0
3.9223,-2.762756,0
3.9224,-2.999725,0
3.9225,-2.888947,0
3.9226,-3.066711,0
3.9227,-2.247009,0
3.9228,-2.791443,0
3.9229,-2.238007,0
3.923,-3.007507,0
3.9231,-2.872467,0
3.9232,-2.86377,0
3.9233,-3.092346,0
3.9234,-2.807007,0
3.9235,-3.218842,0
3.9236,-2.401886,0
3.9237,-2.783051,0
3.9238,-2.764282,0
3.9239,-2.53418,0
3.924,-2.651978,0
3.9241,-2.416534,0
3.9242,-2.716675,0
3.9243,-3.17276,0
3.9244,-2.737274,0
3.9245,-2.444916,0
3.9246,-2.898254,0
3.9247,-2.691498,0
3.9248,-2.845459,0
3.9249,-2.56424,0
3.925,-2.628937,0
3.9251,-2.254333,0
3.9252,-2.997437,0
3.9253,-2.843475,0
3.9254,-2.805939,0
3.9255,-3.117218,0
3.9256,-2.569275,0
3.9257,-2.806854,0
3.9258,-2.815094,0
3.9259,-2.627563,0
3.926,-2.721405,0
3.9261,-2.896576,0
3.9262,-2.755737,0
3.9263,-3.019562,0
3.9264,-2.407227,0
3.9265,-2.623901,0
3.9266,-2.423859,0
3.9267,-2.390747,0
3.9268,-2.690735,0
3.9269,-2.723694,0
3.927,-2.148743,0
3.9271,-2.592773,0
3.9272,-2.855835,0
3.9273,-1.969147,0
3.9274,-2.439117,0
3.9275,-2.672729,0
3.9276,-2.889252,0
3.9277,-2.52182,0
3.9278,-2.75116,0
3.9279,-2.934723,0
3.928,-2.729187,0
3.9281,-2.918243,0
3.9282,-2.709656,0
3.9283,-2.685242,0
3.9284,-2.515717,0
3.9285,-2.550354,0
3.9286,-2.985687,0
3.9287,-2.331543,0
3.9288,-2.397308,0
3.9289,-2.826996,0
3.929,-2.640839,0
3.9291,-2.571564,0
3.9292,-2.575836,0
3.9293,-2.407837,0
3.9294,-2.933655,0
3.9295,-2.519989,0
3.9296,-2.456665,0
3.9297,-2.762604,0
3.9298,-2.731628,0
3.9299,-2.178497,0
3.93,-2.608795,0
3.9301,-2.773438,0
3.9302,-2.367096,0
3.9303,-2.573547,0
3.9304,-3.009033,0
3.9305,-2.598877,0
3.9306,-2.58606,0
3.9307,-2.812347,0
3.9308,-2.97226,0
3.9309,-2.948914,0
3.931,-2.86377,0
3.9311,-2.518311,0
3.9312,-2.268982,0
3.9313,-2.556763,0
3.9314,-2.23053,0
3.9315,-2.871857,0
3.9316,-2.66571,0
3.9317,-2.253418,0
3.9318,-2.505035,0
3.9319,-2.442017,0
3.932,-2.697449,0
3.9321,-2.561188,0
3.9322,-2.837372,0
3.9323,-2.671967,0
3.9324,-2.448883,0
3.9325,-2.817841,0
3.9326,-2.602844,0
3.9327,-2.699738,0
3.9328,-2.524261,0
3.9329,-2.771454,0
3.933,-2.804108,0
3.9331,-2.460175,0
3.9332,-2.437897,0
3.9333,-3.000183,0
3.9334,-3.00705,0
3.9335,-2.614288,0
3.9336,-2.705994,0
3.9337,-2.574463,0
3.9338,-2.756805,0
3.9339,-2.839661,0
3.934,-2.536011,0
3.9341,-2.859955,0
3.9342,-2.620544,0
3.9343,-2.528076,0
3.9344,-2.940674,0
3.9345,-2.651978,0
3.9346,-2.880859,0
3.9347,-3.040771,0
3.9348,-3.022919,0
3.9349,-2.889862,0
3.935,-2.7771,0
3.9351,-2.733765,0
3.9352,-2.574615,0
3.9353,-2.631073,0
3.9354,-2.509918,0
3.9355,-2.319031,0
3.9356,-2.672424,0
3.9357,-2.982941,0
3.9358,-2.633972,0
3.9359,-2.526093,0
3.936,-2.940216,0
3.9361,-2.3909,0
3.9362,-2.589264,0
3.9363,-2.867737,0
3.9364,-2.740479,0
3.9365,-2.813721,0
3.9366,-2.662964,0
3.9367,-2.852478,0
3.9368,-2.851715,0
3.9369,-3.119507,0
3.937,-2.656708,0
3.9371,-2.594147,0
3.9372,-2.857513,0
3.9373,-2.898102,0
3.9374,-3.056793,0
3.9375,-3.133392,0
3.9376,-2.513123,0
3.9377,-3.030243,0
3.9378,-3.183441,0
3.9379,-2.70874,0
3.938,-2.62558,0
3.9381,-3.017426,0
3.9382,-3.217926,0
3.9383,-3.031769,0
3.9384,-2.717743,0
3.9385,-2.7005,0
3.9386,-3.025513,0
3.9387,-2.988739,0
3.9388,-2.547607,0
3.9389,-2.906799,0
3.939,-2.557678,0
3.9391,-3.063049,0
3.9392,-3.019409,0
3.9393,-2.980347,0
3.9394,-3.085938,0
3.9395,-2.662659,0
3.9396,-2.563629,0
3.9397,-2.677002,0
3.9398,-2.777557,0
3.9399,-2.562866,0
3.94,-2.823639,0
3.9401,-2.78244,0
3.9402,-2.335205,0
3.9403,-2.913055,0
3.9404,-3.147278,0
3.9405,-2.530212,0
3.9406,-2.844086,0
3.9407,-2.816925,0
3.9408,-2.447205,0
3.9409,-3.216553,0
3.941,-2.835693,0
3.9411,-2.80014,0
3.9412,-1.473846,1
3.9413,-0.932465,1
3.9414,-1.18042,1
3.9415,-1.567535,1
3.9416,-1.40274,1
3.9417,-1.614838,1
3.9418,-1.381226,1
3.9419,-1.630402,1
3.942,-1.694946,1
3.9421,-1.16394,1
3.9422,-1.81076,1
3.9423,-1.805573,1
3.9424,-1.306305,0
3.9425,-2.640686,0
3.9426,-2.501678,0
3.9427,-2.471313,0
3.9428,-2.713318,0
3.9429,-2.798004,0
3.943,-2.566833,0
3.9431,-2.956238,0
3.9432,-2.886047,0
3.9433,-2.519226,0
3.9434,-3.041382,0
3.9435,-2.671814,0
3.9436,-2.47757,0
3.9437,-2.832794,0
3.9438,-2.935181,0
3.9439,-2.819366,0
3.944,-3.020325,0
3.9441,-2.932892,0
3.9442,-3.089447,0
3.9443,-2.627258,0
3.9444,-3.000031,0
3.9445,-2.711182,0
3.9446,-2.892151,0
3.9447,-2.882843,0
3.9448,-3.153229,0
3.9449,-2.304993,0
3.945,-2.515259,0
3.9451,-2.860413,0
3.9452,-2.509766,0
3.9453,-2.420654,0
3.9454,-2.669067,0
3.9455,-3.002777,0
3.9456,-2.467804,0
3.9457,-2.643738,1
3.9458,-1.151428,1
3.9459,-1.26709,1
3.946,-1.541748,1
3.9461,-1.250153,1
3.9462,-1.369019,1
3.9463,-1.190948,1
3.9464,-1.540833,1
3.9465,-1.81366,1
3.9466,-1.656647,1
3.9467,-1.193237,1
3.9468,-1.377716,1
3.9469,-1.725159,0
3.947,-1.259155,0
3.9471,-2.429657,0
3.9472,-2.605286,0
3.9473,-3.157349,0
3.9474,-2.641602,0
3.9475,-3.034821,0
3.9476,-2.493896,0
3.9477,-2.353821,0
3.9478,-2.055359,0
3.9479,-2.676239,0
3.948,-3.168488,0
3.9481,-2.560272,0
3.9482,-2.642212,0
3.9483,-2.50824,0
3.9484,-2.766724,0
3.9485,-2.668915,0
3.9486,-2.823639,0
3.9487,-2.549591,0
3.9488,-2.731018,0
3.9489,-2.488708,0
3.949,-3.045807,0
3.9491,-2.934875,0
3.9492,-2.337952,0
3.9493,-2.584839,0
3.9494,-2.75528,0
3.9495,-2.673798,0
3.9496,-1.64978,1
3.9497,-2.362823,1
3.9498,-1.183167,1
3.9499,-0.927277,1
3.95,-1.763763,1
3.9501,-1.476593,1
3.9502,-1.48468,1
3.9503,-1.416931,1
3.9504,-1.17218,1
3.9505,-1.021729,1
3.9506,-0.995789,1
3.9507,-1.178436,1
3.9508,-2.98172,0
3.9509,-2.801361,0
3.951,-1.024933,0
3.9511,-1.272736,1
3.9512,-0.940857,1
3.9513,-1.235962,1
3.9514,-3.131866,0
3.9515,-1.766357,0
3.9516,-1.404724,0
3.9517,-2.22702,0
3.9518,-2.299652,0
3.9519,-2.767029,0
3.952,-1.167755,0
3.9521,-1.725616,0
3.9522,-2.550507,0
3.9523,-2.675171,0
3.9524,-2.349396,0
3.9525,-1.485748,0
3.9526,-1.425781,1
3.9527,-1.037445,1
3.9528,-1.085968,1
3.9529,-1.56189,1
3.953,-2.04483,1
3.9531,-1.493073,1
3.9532,-1.029663,1
3.9533,-1.509094,1
3.9534,-1.771545,1
3.9535,-1.458893,1
3.9536,-1.308441,1
3.9537,-1.371613,1
3.9538,-0.985565,1
3.9539,-1.87149,1
3.954,-1.610718,1
3.9541,-1.270599,1
3.9542,-2.649078,1
3.9543,-1.665039,1
3.9544,-1.741028,1
3.9545,-1.377716,1
3.9546,-1.813965,1
3.9547,-1.552277,1
3.9548,-1.459351,1
3.9549,-1.326294,1
3.955,-2.750397,0
3.9551,-1.190338,0
3.9552,-1.716614,0
3.9553,-2.604523,1
3.9554,-1.365356,1
3.9555,-1.392059,1
3.9556,-1.467896,1
3.9557,-2.575531,1
3.9558,-1.199341,1
3.9559,-1.751556,1
3.956,-1.378174,1
3.9561,-2.319794,1
3.9562,-1.697388,1
3.9563,-1.667328,1
3.9564,-1.454773,1
3.9565,-1.46347,1
3.9566,-2.766418,1
3.9567,-1.346436,1
3.9568,-1.160278,1
3.9569,-1.445618,1
3.957,-1.731262,1
3.9571,-2.725067,0
3.9572,-2.710266,0
3.9573,-1.322937,0
3.9574,-1.47049,1
3.9575,-1.512146,1
3.9576,-1.352539,1
3.9577,-1.332092,1
3.9578,-1.562347,1
3.9579,-2.422638,1
3.958,-1.285248,0
3.9581,-2.853851,0
3.9582,-2.565918,0
3.9583,-2.650909,0
3.9584,-2.906952,0
3.9585,-2.749023,0
3.9586,-2.646942,0
3.9587,-2.81723,0
3.9588,-2.868195,0
3.9589,-2.491913,1
3.959,-1.686401,1
3.9591,-1.279144,1
3.9592,-1.769562,1
3.9593,-1.691742,1
3.9594,-1.482849,1
3.9595,-1.255951,1
3.9596,-1.759033,1
3.9597,-1.580811,1
3.9598,-1.522064,1
3.9599,-1.717377,1
3.96,-1.801758,1
3.9601,-1.605835,1
3.9602,-1.537018,1
3.9603,-1.423035,1
3.9604,-1.731873,1
3.9605,-1.523895,1
3.9606,-1.657562,1
3.9607,-1.194763,0
3.9608,-1.960754,0
3.9609,-2.534637,0
3.961,-2.754974,1
3.9611,-1.302643,1
3.9612,-1.310883,1
3.9613,-1.553955,0
3.9614,-2.698364,0
3.9615,-2.689209,0
3.9616,-3.149719,1
3.9617,-1.53656,1
3.9618,-1.378937,1
3.9619,-1.765289,1
3.962,-1.730804,1
3.9621,-1.160126,1
3.9622,-1.634064,1
3.9623,-1.867676,1
3.9624,-1.716919,1
3.9625,-1.223602,1
3.9626,-1.438293,1
3.9627,-1.377411,1
3.9628,-1.526947,1
3.9629,-1.145782,1
3.963,-1.563721,1
3.9631,-2.532349,1
3.9632,-1.773834,1
3.9633,-1.637421,1
3.9634,-1.83197,0
3.9635,-1.195068,0
3.9636,-2.793427,0
3.9637,-2.918243,0
3.9638,-2.453766,0
3.9639,-2.927246,0
3.964,-2.505493,0
3.9641,-1.670685,0
3.9642,-1.369171,0
3.9643,-2.461243,1
3.9644,-1.67572,1
3.9645,-1.405792,1
3.9646,-1.811066,1
3.9647,-1.505585,1
3.9648,-1.473083,1
3.9649,-2.9599,1
3.965,-1.37085,1
3.9651,-1.395264,1
3.9652,-1.369934,1
3.9653,-1.200256,1
3.9654,-1.598511,1
3.9655,-1.490784,1
3.9656,-1.858063,1
3.9657,-1.456451,1
3.9658,-2.241669,1
3.9659,-1.654663,1
3.966,-1.341705,1
3.9661,-1.058044,1
3.9662,-1.276093,1
3.9663,-1.791992,1
3.9664,-1.199646,1
3.9665,-1.474915,1
3.9666,-1.430969,1
3.9667,-1.216125,1
3.9668,-1.812134,1
3.9669,-1.38443,1
3.967,-1.243439,1
3.9671,-1.497192,1
3.9672,-1.690674,1
3.9673,-1.655884,0
3.9674,-2.680664,0
3.9675,-2.24411,0
3.9676,-2.802887,0
3.9677,-2.628784,0
3.9678,-2.696686,0
3.9679,-2.63382,1
3.968,-1.558075,1
3.9681,-1.643219,1
3.9682,-1.205139,1
3.9683,-1.781769,1
3.9684,-1.414032,1
3.9685,-2.66861,0
3.9686,-2.539978,0
3.9687,-2.667999,0
3.9688,-2.933655,0
3.9689,-2.789764,0
3.969,-2.312775,0
3.9691,-1.579132,1
3.9692,-1.417694,1
3.9693,-1.535645,1
3.9694,-1.759949,1
3.9695,-1.160278,1
3.9696,-2.969818,1
3.9697,-1.647949,1
3.9698,-1.447754,1
3.9699,-1.421509,1
3.97,-2.441254,1
3.9701,-1.431885,1
3.9702,-1.474762,1
3.9703,-1.248322,0
3.9704,-2.782135,0
3.9705,-2.294464,0
3.9706,-1.192169,1
3.9707,-1.518097,1
3.9708,-1.444855,1
3.9709,-1.654205,0
3.971,-0.933685,0
3.9711,-2.705688,0
3.9712,-2.644958,0
3.9713,-1.502533,0
3.9714,-2.732391,0
3.9715,-2.385559,0
3.9716,-2.616425,0
3.9717,-2.754364,0
3.9718,-2.797241,0
3.9719,-2.815552,0
3.972,-1.22406,0
3.9721,-1.324921,1
3.9722,-1.52832,1
3.9723,-1.143494,1
3.9724,-1.161041,1
3.9725,-0.88623,1
3.9726,-1.727142,1
3.9727,-2.589111,1
3.9728,-1.81015,1
3.9729,-1.219788,1
3.973,-1.238251,0
3.9731,-2.559814,0
3.9732,-2.755127,0
3.9733,-2.69989,0
3.9734,-2.797394,0
3.9735,-1.568146,0
3.9736,-1.31134,1
3.9737,-1.065674,1
3.9738,-1.221008,1
3.9739,-2.746277,0
3.974,-2.808685,0
3.9741,-2.556,0
3.9742,-2.817841,1
3.9743,-1.37207,1
3.9744,-1.450195,1
3.9745,-1.440277,1
3.9746,-1.419525,1
3.9747,-1.792297,1
3.9748,-1.497955,1
3.9749,-1.143188,1
3.975,-1.569977,1
3.9751,-1.646881,1
3.9752,-1.737061,1
3.9753,-1.314697,1
3.9754,-2.544098,0
3.9755,-1.513519,0
3.9756,-1.564178,0
3.9757,-2.439728,1
3.9758,-1.238708,1
3.9759,-1.47049,1
3.976,-1.298676,1
3.9761,-1.508026,1
3.9762,-1.48468,1
3.9763,-1.236572,1
3.9764,-2.556305,1
3.9765,-1.994781,1
3.9766,-1.24054,0
3.9767,-2.42218,0
3.9768,-2.638855,0
3.9769,-1.325989,1
3.977,-1.46698,1
3.9771,-1.432037,1
3.9772,-1.872101,1
3.9773,-1.457825,1
3.9774,-1.324005,1
3.9775,-1.49826,1
3.9776,-1.561584,1
3.9777,-1.109161,1
3.9778,-1.671448,1
3.9779,-1.544189,1
3.978,-1.732483,1
3.9781,-1.634979,1
3.9782,-1.457062,1
3.9783,-1.333923,1
3.9784,-0.930328,1
3.9785,-1.573944,1
3.9786,-1.784363,1
3.9787,-1.358643,1
3.9788,-1.278687,1
3.9789,-1.555328,1
3.979,-1.890869,1
3.9791,-1.851959,1
3.9792,-2.97287,1
3.9793,-1.693878,1
3.9794,-1.538544,1
3.9795,-1.620941,1
3.9796,-1.94397,1
3.9797,-1.543121,1
3.9798,-1.652527,1
3.9799,-1.758728,1
3.98,-1.753693,1
3.9801,-1.953735,1
3.9802,-1.569977,1
3.9803,-1.615448,1
3.9804,-1.182709,1
3.9805,-1.137695,1
3.9806,-1.794891,1
3.9807,-1.819153,1
3.9808,-2.658234,0
3.9809,-2.750397,0
3.981,-1.686096,0
3.9811,-1.299896,1
3.9812,-1.85257,1
3.9813,-1.68045,1
3.9814,-1.645508,0
3.9815,-2.40097,0
3.9816,-2.776947,0
3.9817,-3.018341,1
3.9818,-1.465149,1
3.9819,-1.93924,1
3.982,-1.97464,1
3.9821,-1.549377,1
3.9822,-1.491241,1
3.9823,-1.333466,0
3.9824,-1.138153,0
3.9825,-2.539215,0
3.9826,-2.717133,0
3.9827,-2.86499,0
3.9828,-1.416779,0
3.9829,-1.915131,0
3.983,-2.690735,0
3.9831,-2.762146,0
3.9832,-2.804413,0
3.9833,-2.626038,0
3.9834,-2.754059,0
3.9835,-2.540741,0
3.9836,-2.532959,0
3.9837,-2.736053,0
3.9838,-2.622375,0
3.9839,-2.8862,0
3.984,-2.842255,0
3.9841,-2.579498,0
3.9842,-1.307678,0
3.9843,-1.376953,0
3.9844,-2.671509,0
3.9845,-2.037964,0
3.9846,-3.062286,0
3.9847,-1.467285,1
3.9848,-1.280212,1
3.9849,-1.482086,1
3.985,-1.524658,1
3.9851,-1.499481,1
3.9852,-1.576538,1
3.9853,-1.457062,0
3.9854,-1.364136,0
3.9855,-2.694702,0
3.9856,-3.181305,0
3.9857,-2.676239,0
3.9858,-2.417297,0
3.9859,-2.691193,0
3.986,-2.486115,0
3.9861,-3.030853,0
3.9862,-1.562958,0
3.9863,-2.722321,0
3.9864,-2.560272,0
3.9865,-2.586517,0
3.9866,-2.523651,0
3.9867,-2.54425,0
3.9868,-3.131714,0
3.9869,-2.433014,0
3.987,-2.276306,0
3.9871,-1.21582,1
3.9872,-1.596527,1
3.9873,-1.0495,1
3.9874,-1.247711,1
3.9875,-1.774139,1
3.9876,-1.001434,1
3.9877,-1.905212,0
3.9878,-1.655731,0
3.9879,-2.681732,0
3.988,-2.369537,0
3.9881,-2.722015,0
3.9882,-2.924957,0
3.9883,-2.89566,0
3.9884,-1.862793,0
3.9885,-1.245728,0
3.9886,-2.756958,0
3.9887,-2.823181,0
3.9888,-2.584381,0
3.9889,-1.558075,1
3.989,-1.282196,1
3.9891,-1.53656,1
3.9892,-1.724091,1
3.9893,-1.066895,1
3.9894,-1.197815,1
3.9895,-1.472168,0
3.9896,-2.541809,0
3.9897,-2.094574,0
3.9898,-2.680511,1
3.9899,-2.018433,1
3.99,-1.13739,1
3.9901,-1.201324,0
3.9902,-0.834503,0
3.9903,-2.822113,0
3.9904,-3.15506,1
3.9905,-2.073059,1
3.9906,-1.659393,1
3.9907,-1.113129,0
3.9908,-1.203613,0
3.9909,-2.539978,0
3.991,-2.660522,0
3.9911,-2.525177,0
3.9912,-2.998962,0
3.9913,-1.20163,1
3.9914,-1.748352,1
3.9915,-1.505127,1
3.9916,-1.217194,1
3.9917,-1.829834,1
3.9918,-1.333771,1
3.9919,-2.152252,1
3.992,-2.520294,1
3.9921,-1.767883,1
3.9922,-1.53656,1
3.9923,-1.565399,1
3.9924,-1.046906,1
3.9925,-1.631622,1
3.9926,-1.463623,1
3.9927,-1.6185,1
3.9928,-1.112366,1
3.9929,-1.742096,1
3.993,-1.048584,1
3.9931,-1.197662,1
3.9932,-0.984192,1
3.9933,-1.490173,1
3.9934,-1.300507,0
3.9935,-2.535248,0
3.9936,-1.551056,0
3.9937,-3.065186,0
3.9938,-2.818909,0
3.9939,-1.541595,0
3.994,-2.709045,1
3.9941,-1.727448,1
3.9942,-1.619415,1
3.9943,-1.403503,1
3.9944,-1.331787,1
3.9945,-0.980377,1
3.9946,-1.568756,1
3.9947,-1.369019,1
3.9948,-1.594086,1
3.9949,-2.352753,0
3.995,-2.790527,0
3.9951,-1.32782,0
3.9952,-1.324463,1
3.9953,-1.425629,1
3.9954,-1.581268,1
3.9955,-1.55304,1
3.9956,-1.194611,1
3.9957,-1.547241,1
3.9958,-2.710114,0
3.9959,-1.46286,0
3.996,-1.069794,0
3.9961,-2.734375,0
3.9962,-2.827301,0
3.9963,-1.586456,0
3.9964,-2.390137,0
3.9965,-3.15094,0
3.9966,-2.822113,0
3.9967,-2.801971,1
3.9968,-1.209259,1
3.9969,-1.440277,1
3.997,-1.560364,0
3.9971,-2.874908,0
3.9972,-2.519989,0
3.9973,-2.478485,0
3.9974,-3.047333,0
3.9975,-2.807007,0
3.9976,-2.339478,0
3.9977,-3.331146,0
3.9978,-2.388458,0
3.9979,-2.806244,0
3.998,-2.864685,0
3.9981,-2.701416,0
3.9982,-2.885895,0
3.9983,-2.410583,0
3.9984,-1.338959,0
3.9985,-1.734467,1
3.9986,-0.964813,1
3.9987,-1.435089,1
3.9988,-1.462402,1
3.9989,-1.551819,1
3.999,-1.12442,1
3.9991,-1.326752,1
3.9992,-1.473389,1
3.9993,-1.410217,1
3.9994,-2.488251,0
3.9995,-2.640533,0
3.9996,-1.764984,0
3.9997,-1.298676,1
3.9998,-2.794189,1
3.9999,-1.385956,1
4,-1.398926,0
4.0001,-2.649078,0
4.0002,-2.527771,0
4.0003,-3.262024,0
4.0004,-2.929382,0
4.0005,-1.018524,0
4.0006,-1.294098,1
4.0007,-1.406555,1
4.0008,-1.470032,1
4.0009,-1.247559,1
4.001,-1.014862,1
4.0011,-1.400604,1
4.0012,-1.426086,0
4.0013,-2.48703,0
4.0014,-2.808075,0
4.0015,-2.797394,0
4.0016,-2.8862,0
4.0017,-1.314392,0
4.0018,-1.403351,1
4.0019,-1.276245,1
4.002,-1.210938,1
4.0021,-0.995789,1
4.0022,-1.481476,1
4.0023,-1.595154,1
4.0024,-1.427765,1
4.0025,-0.922241,1
4.0026,-1.259003,1
4.0027,-1.059723,1
4.0028,-1.524811,1
4.0029,-1.867065,1
4.003,-2.7948,1
4.0031,-1.64032,1
4.0032,-0.82077,1
4.0033,-1.590881,1
4.0034,-1.797943,1
4.0035,-1.082611,1
4.0036,-1.821747,1
4.0037,-1.082001,1
4.0038,-1.4505,1
4.0039,-2.470093,1
4.004,-1.509552,1
4.0041,-1.206665,1
4.0042,-1.605682,0
4.0043,-2.503357,0
4.0044,-2.801361,0
4.0045,-2.84317,1
4.0046,-1.602783,1
4.0047,-1.483307,1
4.0048,-1.156006,0
4.0049,-2.466125,0
4.005,-2.45575,0
4.0051,-2.76947,0
4.0052,-2.750702,0
4.0053,-2.669067,0
4.0054,-3.157959,1
4.0055,-1.457977,1
4.0056,-1.831512,1
4.0057,-1.442108,1
4.0058,-1.238251,1
4.0059,-1.69281,1
4.006,-1.461945,1
4.0061,-1.557922,1
4.0062,-1.206055,1
4.0063,-1.333618,0
4.0064,-1.475525,0
4.0065,-2.683563,0
4.0066,-2.672882,0
4.0067,-2.521515,0
4.0068,-1.480103,0
4.0069,-2.37793,1
4.007,-1.721497,1
4.0071,-1.263733,1
4.0072,-1.795807,0
4.0073,-1.273804,0
4.0074,-2.797699,0
4.0075,-2.95517,0
4.0076,-2.591705,0
4.0077,-1.332245,0
4.0078,-3.077545,0
4.0079,-2.71637,0
4.008,-3.0896,0
4.0081,-1.681824,1
4.0082,-2.443848,1
4.0083,-1.292267,1
4.0084,-1.778564,1
4.0085,-1.794739,1
4.0086,-1.853943,1
4.0087,-1.599426,0
4.0088,-1.178741,0
4.0089,-2.65274,0
4.009,-2.319794,0
4.0091,-3.280334,0
4.0092,-2.342529,0
4.0093,-1.661835,1
4.0094,-1.266785,1
4.0095,-1.231995,1
4.0096,-1.529541,1
4.0097,-1.352997,1
4.0098,-1.128082,1
4.0099,-1.280518,1
4.01,-1.352997,1
4.0101,-1.504669,1
4.0102,-0.808258,0
4.0103,-1.821289,0
4.0104,-2.662201,0
4.0105,-2.577515,0
4.0106,-2.879944,0
4.0107,-2.722321,0
4.0108,-2.554779,0
4.0109,-3.224945,0
4.011,-1.156616,0
4.0111,-1.452942,1
4.0112,-1.703339,1
4.0113,-1.622925,1
4.0114,-1.449432,0
4.0115,-2.68631,0
4.0116,-2.549133,0
4.0117,-1.467743,1
4.0118,-1.486511,1
4.0119,-1.932678,1
4.012,-1.552429,1
4.0121,-1.305237,1
4.0122,-1.183929,1
4.0123,-1.569366,1
4.0124,-1.238708,1
4.0125,-1.739502,1
4.0126,-1.557312,1
4.0127,-1.474152,1
4.0128,-1.454163,1
4.0129,-1.517487,0
4.013,-2.755432,0
4.0131,-2.589569,0
4.0132,-2.272491,0
4.0133,-2.529755,0
4.0134,-2.859802,0
4.0135,-2.977905,0
4.0136,-2.844238,0
4.0137,-2.890625,0
4.0138,-1.614838,1
4.0139,-0.786896,1
4.014,-1.530304,1
4.0141,-1.67038,1
4.0142,-2.643585,1
4.0143,-1.433716,1
4.0144,-1.628113,0
4.0145,-2.68219,0
